Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202200035633,6.09,11.17
202200035643,6.92,9.38
202200035674,4.26,11.19
202200035675,2.68,8.14
202200035677,7.56,3.79
202200035743,6.38,9.53
202200035808,10.01,16.0
202200035918,23.53,43.11
202200035919,9.64,13.46
202200035987,13.8,15.82
202200035991,7.81,11.92
202200036059,6.83,16.41
202200036071,7.98,19.44
202200036101,13.85,16.42
202200036136,5.82,10.58
202200036146,8.26,8.4
202200036151,7.54,23.44
202200036202,12.09,13.42
202200036224,4.99,25.32
202200036227,15.04,19.2
202200036235,9.27,20.12
202200036260,3.79,17.7
202200036330,23.28,20.3
202200036345,2.84,21.31
202200036356,10.19,10.73
202200036401,13.18,22.62
202200036473,3.1,28.43
202200036475,8.46,11.47
202200036491,11.85,8.72
202200036658,6.94,10.07
202200036665,6.08,5.33
202200036728,1.72,2.59
202200036732,4.64,10.16
202200036761,11.82,13.6
202200036767,4.29,25.08
202200036774,4.35,8.84
202200036787,4.33,17.51
202200036817,14.66,20.21
202200036840,3.44,11.61
202200036895,6.32,6.42
202200036906,7.93,37.49
202200037023,4.91,4.0
202200037043,1.03,5.89
202200037068,1.91,5.58
202200037087,6.42,8.89
202200037097,6.54,13.03
202200037182,9.18,10.96
202200037200,10.05,27.28
202200037202,3.56,10.41
202200037335,7.34,11.83
202200037336,7.33,9.9
202200037354,4.66,12.65
202200037429,12.7,12.93
202200037430,4.45,14.42
202200037465,10.12,44.3
202200037530,11.85,24.07
202200037577,9.51,16.16
202200037709,2.78,23.12
202200037787,9.58,14.41
202200037788,5.51,8.4
202200037882,7.94,6.67
202200038033,6.73,18.58
202200038038,11.12,11.92
202200038089,6.83,2.55
202200038102,6.35,2.69
202200038109,10.24,23.14
202200038128,6.12,10.07
202200038183,5.6,3.73
202200038246,3.51,20.52
202200038248,11.65,16.25
202200038267,4.1,14.96
202200038288,1.3,6.36
202200038291,2.42,31.37
202200038294,11.62,12.96
202200038295,11.06,22.49
202200038315,11.01,34.73
202200038318,4.89,28.5
202200038357,3.24,25.3
202200038359,12.61,14.65
202200038393,8.74,35.32
202200038399,12.75,15.16
202200038437,2.04,20.78
202200038464,5.59,11.56
202200038465,6.08,6.97
202200038468,5.5,11.68
202200038494,5.81,10.99
202200038527,8.04,26.47
202200038594,2.27,10.37
202200038595,10.28,41.46
202200038606,11.07,8.83
202200038650,1.62,0.88
202200038652,1.75,21.26
202200038750,5.91,14.68
202200038754,6.38,11.05
202200038787,9.88,20.24
202200038814,9.64,14.58
202200038819,4.34,3.62
202200038864,2.05,5.72
202200038869,8.2,12.33
202200038909,11.5,11.38
202200039061,7.96,9.62
202200039065,8.31,11.57
202200039089,2.64,22.44
202200039152,5.98,4.36
202200039173,3.12,10.15
202200039259,4.7,8.84
202200039261,7.0,4.75
202200039262,1.61,9.11
202200039308,9.59,9.84
202200039327,3.09,9.06
202200039330,10.61,23.58
202200039335,15.0,12.01
202200039379,12.31,13.81
202200039380,8.87,10.45
202200039483,5.78,11.2
202200039484,6.58,7.38
202200039543,1.0,31.12
202200039585,2.02,13.72
202200039586,10.61,14.54
202200039592,5.37,40.46
202200039674,3.82,3.93
202200039684,11.38,10.09
202200039695,7.56,9.39
202200039707,6.05,10.67
202200039754,12.62,17.51
202200039833,12.02,16.96
202200039840,11.72,13.05
202200039931,11.09,12.77
202200039933,5.05,19.5
202200040000,5.46,4.09
202200040100,5.63,1.66
202200040170,4.6,0.59
202200040187,6.72,9.29
202200040237,3.43,5.36
202200040345,4.51,8.66
202200040347,7.72,22.31
202200040349,10.83,13.33
202200040350,12.45,17.35
202200040388,4.84,23.88
202200040467,11.47,23.98
202200040488,11.41,30.9
202200040498,1.49,1.64
202200040672,3.2,10.03
202200040678,1.5,4.65
202200040684,6.04,7.85
202200040717,12.07,9.9
202200040718,3.94,8.05
202200040721,8.25,12.53
202200040729,8.82,29.04
202200040773,1.2,29.12
202200040801,19.31,19.63
202200040807,9.91,11.22
202200040809,13.15,37.84
202200040826,2.76,19.12
202200040837,1.16,11.45
202200040864,5.96,26.56
202200040867,8.65,9.1
202200040868,3.82,30.63
202200040926,3.09,2.3
202200040996,29.63,33.55
202200041007,2.46,19.64
202200041068,7.35,3.38
202200041075,7.14,13.84
202200041112,4.6,11.63
202200041193,5.69,21.95
202200041194,1.29,29.37
202200041207,10.64,13.56
202200041301,4.89,5.2
202200041347,19.68,36.64
202200041353,6.6,20.52
202200041354,12.99,20.35
202200041368,1.99,32.08
202200041370,3.18,8.28
202200041405,5.04,21.08
202200041407,1.64,21.99
202200041483,3.32,17.23
202200041500,9.44,4.93
202200041501,12.6,38.09
202200041502,2.97,23.87
202200041503,7.65,23.13
202200041516,2.83,9.39
202200041578,2.67,7.5
202200041631,4.64,8.3
202200041632,5.92,11.18
202200041633,5.83,3.38
202200041634,3.93,9.49
202200041635,7.37,9.64
202200041646,7.41,11.87
202200041752,6.16,3.14
202200041753,8.52,6.65
202200041798,3.54,10.57
202200041845,9.99,33.91
202200041846,9.3,37.57
202200041847,18.08,20.24
202200041897,7.81,25.72
202200041899,8.51,7.36
202200041921,6.31,5.78
202200041995,11.0,12.78
202200041997,11.08,29.32
202200042023,5.84,5.95
202200042042,6.7,22.99
202200042045,9.97,24.67
202200042087,6.56,27.21
202200042090,5.13,21.89
202200042091,1.39,26.5
202200042101,17.51,28.78
202200042120,6.94,17.77
202200042172,3.12,1.52
202200042203,6.93,5.46
202200042252,8.24,16.06
202200042271,2.76,2.74
202200042315,4.05,11.08
202200042349,6.01,6.48
202200042353,6.56,3.6
202200042382,16.72,16.72
202200042391,3.36,24.52
202200042392,3.26,27.1
202200042438,12.2,14.22
202200042462,8.82,8.25
202200042469,4.97,24.27
202200042484,10.04,44.8
202200042487,14.41,46.32
202200042488,9.86,21.19
202200042491,9.74,29.04
202200042503,18.3,12.08
202200042505,6.76,35.36
202200042507,15.46,18.63
202200042510,17.1,28.61
202200042586,9.83,15.87
202200042590,3.44,18.53
202200042611,4.26,4.9
202200042653,4.21,1.58
202200042725,6.6,0.14
202200042729,3.5,5.68
202200042753,2.19,3.86
202200042762,4.32,5.62
202200042765,6.25,8.68
202200042771,10.01,5.39
202200042777,5.51,3.03
202200042796,8.38,7.05
202200042800,4.16,3.14
202200042869,5.55,24.22
202200042934,5.02,25.48
202200042937,9.93,28.86
202200042969,8.1,1.71
202200042973,12.33,26.76
202200042975,4.47,20.23
202200042995,1.37,25.38
202200042999,8.16,15.11
202200043027,5.76,9.69
202200043056,12.56,26.4
202200043058,6.18,7.26
202200043061,8.8,11.02
202200043087,32.3,47.28
202200043090,8.66,7.33
202200043113,8.56,14.41
202200043189,9.76,13.4
202200043192,8.3,16.27
202200043238,7.12,17.42
202200043239,0.73,28.57
202200043240,1.41,7.8
202200043264,2.23,21.63
202200043293,1.76,21.83
202200043296,8.97,23.37
202200043339,1.74,3.73
202200043405,4.7,12.77
202200043448,6.15,16.14
202200043461,5.68,17.0
202200043645,7.21,12.04
202200043646,3.78,17.01
202200043698,5.24,9.9
202200043699,8.47,6.0
202200043700,2.58,4.25
202200043701,2.7,5.89
202200043702,3.23,7.56
202200043720,4.88,12.95
202200043781,4.81,4.12
202200043793,3.49,6.76
202200043838,4.36,5.94
202200043915,0.19,18.95
202200043922,3.65,4.01
202200043966,5.25,19.59
202200044025,5.06,9.79
202200044027,6.44,11.52
202200044028,3.62,8.09
202200044055,4.83,5.84
202200044073,5.13,8.94
202200044089,5.47,5.38
202200044135,9.97,9.97
202200044136,4.9,17.12
202200044199,2.89,24.83
202200044220,6.33,9.65
202200044400,7.27,2.32
202200044401,5.52,22.85
202200044403,5.66,9.38
202200044413,21.46,22.44
202200044465,6.28,2.97
202200044542,6.54,12.01
202200044636,10.09,11.41
202200044646,4.36,3.61
202200044683,4.06,39.31
202200044728,2.2,4.56
202200044757,16.26,22.07
202200044760,2.53,13.1
202200044769,25.79,41.43
202200044784,9.88,9.29
202200044793,4.5,9.92
202200044824,15.3,9.84
202200044827,8.18,16.15
202200044829,11.44,13.02
202200044831,9.91,22.58
202200044858,9.58,13.08
202200044876,6.89,11.58
202200044879,7.1,11.36
202200044908,12.04,35.76
202200045116,12.68,11.24
202200045120,4.04,7.09
202200045129,1.02,15.19
202200045177,0.6,27.74
202200045179,7.08,7.38
202200045185,14.47,14.81
202200045189,3.76,7.64
202200045199,1.78,1.05
202200045203,4.45,3.86
202200045245,2.71,9.82
202200045255,7.09,10.75
202200045290,3.39,10.42
202200045362,8.8,16.54
202200045373,1.1,28.04
202200045408,12.66,23.14
202200045538,5.2,0.92
202200045543,6.07,6.53
202200045544,5.01,5.3
202200045545,6.7,7.91
202200045546,2.7,4.37
202200045590,7.24,7.14
202200045591,6.08,28.68
202200045594,1.28,2.13
202200045685,6.68,10.59
202200045720,5.39,4.55
202200045811,4.66,30.52
202200045820,3.9,31.61
202200045821,9.09,16.76
202200045823,2.19,27.18
202200045839,10.24,18.26
202200045873,10.52,14.62
202200045893,13.19,14.91
202200045914,2.93,9.1
202200045916,4.53,2.97
202200045928,4.98,25.16
202200045932,16.51,27.55
202200045937,6.36,13.65
202200046125,3.09,1.53
202200046132,7.44,11.32
202200046165,6.19,44.95
202200046170,7.11,6.66
202200046172,7.84,7.84
202200046177,3.53,8.49
202200046202,12.0,12.32
202200046253,6.82,40.98
202200046254,30.12,43.72
202200046271,10.44,15.91
202200046335,9.82,8.67
202200046375,7.44,6.66
202200046405,3.01,1.63
202200046412,4.78,24.65
202200046440,3.5,7.16
202200046445,5.29,4.26
202200046540,4.1,9.7
202200046542,7.74,5.66
202200046615,0.35,19.02
202200046634,6.37,17.11
202200046637,7.51,3.54
202200046648,8.92,11.94
202200046669,0.62,29.6
202200046671,9.96,10.42
202200046689,2.15,5.16
202200046695,22.92,30.21
202200046716,16.32,19.17
202200046739,5.36,18.94
202200046768,4.93,22.4
202200046777,4.89,13.02
202200046784,10.83,14.43
202200046805,5.06,6.99
202200046930,15.8,23.32
202200046931,1.22,24.97
202200046936,3.15,27.05
202200046962,6.91,29.06
202200046987,14.68,29.38
202200046998,8.27,8.28
202200047029,4.95,2.48
202200047093,5.88,7.63
202200047188,6.18,5.43
202200047195,7.26,6.83
202200047270,5.01,5.11
202200047278,7.2,3.18
202200047280,9.66,2.97
202200047282,8.4,15.0
202200047290,8.44,16.27
202200047292,8.98,24.62
202200047371,4.83,9.66
202200047425,2.42,3.43
202200047426,8.52,1.84
202200047578,4.6,16.85
202200047587,4.84,3.99
202200047632,5.96,17.16
202200047646,3.68,7.51
202200047647,5.32,9.17
202200047648,6.45,7.82
202200047649,7.08,8.35
202200047666,11.04,13.32
202200047745,10.26,13.28
202200047779,1.49,21.67
202200047790,7.81,26.03
202200047820,4.46,8.46
202200047836,12.72,11.28
202200047845,4.67,8.55
202200047863,10.24,26.14
202200047869,5.97,22.38
202200047964,9.19,14.02
202200047994,6.86,9.82
202200048018,9.65,5.02
202200048066,9.59,27.4
202200048106,6.19,9.47
202200048113,3.02,37.22
202200048116,12.21,25.28
202200048134,1.38,7.23
202200048140,3.07,2.65
202200048147,4.63,7.87
202200048152,1.79,7.96
202200048154,6.65,6.65
202200048159,6.29,7.54
202200048166,7.56,3.58
202200048174,4.99,8.32
202200048180,12.3,9.41
202200048202,16.38,29.52
202200048215,11.74,14.04
202200048219,6.77,6.08
202200048225,8.21,9.48
202200048231,7.3,3.0
202200048297,6.47,20.55
202200048351,16.39,13.8
202200048355,2.69,7.78
202200048412,5.61,4.23
202200048450,0.18,4.88
202200048455,8.3,26.3
202200048561,4.47,0.72
202200048633,3.58,11.01
202200048638,7.02,6.66
202200048643,3.77,1.92
202200048694,7.24,5.62
202200048729,2.73,14.03
202200048753,2.57,3.04
202200048758,4.04,10.22
202200048762,9.58,11.36
202200048824,5.52,11.58
202200048836,0.86,34.58
202200048840,6.19,25.77
202200048846,0.36,28.84
202200048872,10.91,22.74
202200048874,7.67,6.45
202200048977,5.26,8.81
202200048983,12.47,39.83
202200048997,14.84,13.24
202200049081,5.14,9.63
202200049195,10.22,10.63
202200049198,2.56,24.67
202200049299,2.82,25.95
202200049359,9.16,27.35
202200049360,1.13,28.82
202200049364,2.42,24.27
202200049389,8.88,25.73
202200049420,3.11,4.91
202200049431,4.89,6.47
202200049448,6.75,10.35
202200049500,4.72,18.64
202200049507,14.91,17.58
202200049684,13.08,16.75
202200049836,3.17,5.56
202200049877,8.58,13.41
202200049925,2.77,2.03
202200050085,8.72,12.13
202200050096,4.34,3.96
202200050120,0.39,29.84
202200050127,19.12,17.25
202200050148,13.79,33.44
202200050235,4.47,10.47
202200050244,5.95,8.46
202200050321,6.13,8.7
202200050464,5.77,10.48
202200050467,1.52,29.78
202200050480,2.65,21.24
202200050559,11.5,16.93
202200050577,5.05,27.24
202200050604,3.55,4.67
202200050608,1.78,19.41
202200050613,2.9,6.11
202200050615,6.38,19.61
202200050620,12.22,36.42
202200050643,2.16,6.97
202200050671,9.51,13.38
202200050683,6.84,11.21
202200050694,4.05,2.14
202200050747,5.27,31.44
202200050765,8.49,11.51
202200050778,13.56,19.04
202200050809,9.03,14.29
202200050830,7.03,8.3
202200050833,5.72,5.06
202200050907,4.53,7.24
202200050948,5.21,4.64
202200050974,0.83,16.65
202200050993,3.29,8.17
202200051020,7.26,4.61
202200051116,3.28,7.44
202200051160,2.9,10.59
202200051182,16.11,23.38
202200051212,6.72,11.79
202200051227,8.91,9.7
202200051298,6.38,3.95
202200051307,3.7,14.02
202200051310,2.17,15.71
202200051357,6.55,30.73
202200051359,6.98,17.04
202200051440,7.86,3.88
202200051562,7.44,9.01
202200051643,7.94,9.3
202200051678,7.51,32.63
202200051701,9.22,8.65
202200051719,5.84,12.79
202200051724,1.92,12.51
202200051726,2.72,19.39
202200051745,6.64,8.19
202200051750,3.29,3.06
202200051810,14.38,14.26
202200051831,16.12,16.89
202200051835,7.64,41.2
202200051842,5.04,30.33
202200051867,7.04,25.28
202200051870,12.36,20.38
202200051872,4.64,19.36
202200051878,9.45,26.9
202200051900,1.53,5.39
202200051901,3.22,19.63
202200051960,8.02,25.68
202200051991,9.78,16.33
202200052004,4.68,23.1
202200052008,10.97,18.65
202200052070,8.38,16.58
202200052071,5.14,23.82
202200052077,9.99,34.79
202200052079,7.25,30.86
202200052083,11.65,27.27
202200052085,1.9,24.89
202200052093,16.83,21.44
202200052101,4.96,9.46
202200052123,11.2,15.46
202200052125,5.29,14.73
202200052240,5.72,7.88
202200052244,3.02,7.16
202200052254,4.1,8.14
202200052259,8.57,12.04
202200052262,7.27,9.32
202200052285,2.26,2.85
202200052313,8.43,5.26
202200052348,2.21,24.93
202200052369,3.98,30.9
202200052396,3.01,11.17
202200052414,8.56,23.28
202200052415,0.79,8.94
202200052424,7.84,4.9
202200052427,8.99,9.04
202200052529,6.08,7.01
202200052531,16.5,10.28
202200052539,16.57,25.15
202200052552,5.61,2.59
202200052667,11.12,10.67
202200052669,15.99,27.6
202200052674,5.17,47.8
202200052685,6.05,35.24
202200052696,3.91,1.88
202200052839,5.14,6.16
202200052858,13.09,25.83
202200052900,6.44,19.77
202200052921,3.0,5.89
202200052928,0.47,24.14
202200052929,6.32,6.46
202200052934,9.1,15.4
202200052936,1.63,1.87
202200052950,8.92,10.25
202200052986,11.82,30.98
202200053015,5.38,15.36
202200053051,3.78,8.27
202200053057,7.8,13.27
202200053193,5.17,5.22
202200053208,11.59,13.52
202200053246,4.96,19.11
202200053248,3.15,26.45
202200053251,8.68,21.26
202200053309,11.34,6.02
202200053331,1.58,23.62
202200053417,11.93,30.75
202200053451,10.59,15.79
202200053482,6.14,2.16
202200053486,3.64,9.88
202200053493,7.64,9.38
202200053540,6.51,22.21
202200053551,7.88,10.48
202200053553,17.44,17.35
202200053560,2.75,27.69
202200053565,3.78,21.98
202200053642,4.9,18.89
202200053698,2.74,33.39
202200053715,2.3,3.22
202200053726,8.68,9.75
202200053733,6.31,3.29
202200053822,7.74,8.02
202200053829,14.2,14.64
202200053838,14.86,21.56
202200053948,3.82,2.96
202200053950,2.43,2.98
202200053952,8.94,7.49
202200053960,7.46,14.41
202200054014,10.17,19.91
202200054049,7.76,9.4
202200054057,5.16,13.89
202200054066,16.58,20.74
202200054080,9.55,19.45
202200054084,15.74,20.29
202200054108,4.68,3.62
202200054195,8.7,15.18
202200054200,7.0,4.9
202200054254,6.56,10.43
202200054265,7.41,26.72
202200054311,5.9,8.2
202200054327,15.34,16.33
202200054335,16.69,17.35
202200054341,8.19,22.1
202200054351,9.23,36.59
202200054362,9.28,15.48
202200054421,6.76,5.6
202200054433,5.52,12.54
202200054453,14.79,24.85
202200054468,3.13,9.3
202200054482,5.54,4.17
202200054502,2.12,5.66
202200054572,19.04,25.02
202200054585,5.17,17.87
202200054599,6.82,9.83
202200054609,4.1,23.3
202200054627,10.97,9.14
202200054704,10.79,8.62
202200054719,2.66,19.94
202200054723,3.6,20.53
202200054728,2.17,21.48
202200054736,11.92,38.95
202200054748,9.22,9.5
202200054786,7.04,3.4
202200054794,5.19,12.22
202200054798,1.95,25.94
202200054802,5.9,27.56
202200054853,3.84,2.46
202200054864,6.95,10.08
202200054940,5.66,46.15
202200054947,8.07,7.5
202200054966,2.21,22.47
202200055008,8.89,10.22
202200055045,3.6,8.09
202200055159,12.51,18.94
202200055194,3.71,4.51
202200055227,10.58,11.38
202200055301,7.58,23.28
202300000028,4.08,19.92
202300000123,7.42,6.76
202300000161,6.18,7.23
202300000210,2.08,6.9
202300000262,2.34,3.36
202300000284,6.75,11.82
202300000343,3.89,27.83
202300000382,6.2,19.08
202300000396,2.09,21.73
202300000421,7.12,4.37
202300000453,5.65,18.0
202300000456,9.05,33.36
202300000530,3.41,10.2
202300000554,4.75,4.09
202300000557,3.2,2.54
202300000600,5.96,6.76
202300000602,4.89,8.13
202300000685,10.3,18.22
202300000716,7.5,9.96
202300000747,13.77,25.78
202300000818,7.23,15.14
202300000836,8.49,17.3
202300000882,5.0,20.98
202300000902,7.52,1.61
202300000905,12.71,11.96
202300000907,5.35,9.22
202300000918,5.08,22.87
202300000954,4.19,7.73
202300000974,8.62,8.65
202300000982,13.64,15.62
202300001084,7.32,8.55
202300001101,5.8,9.6
202300001105,5.46,6.55
202300001108,3.62,1.35
202300001199,8.04,7.14
202300001200,6.1,5.33
202300001203,4.34,29.89
202300001220,4.38,4.66
202300001224,5.61,11.52
202300001256,8.36,27.67
202300001270,6.29,7.16
202300001403,8.97,40.1
202300001407,16.18,39.36
202300001408,3.18,47.04
202300001410,9.9,25.0
202300001414,4.7,13.58
202300001499,5.78,39.32
202300001501,2.74,21.56
202300001503,3.27,14.06
202300001504,3.32,14.02
202300001549,4.03,30.96
202300001551,11.62,32.04
202300001600,6.76,10.87
202300001602,2.79,14.13
202300001604,5.67,17.02
202300001618,2.83,19.19
202300001619,2.68,29.44
202300001639,5.1,14.41
202300001653,3.06,13.55
202300001654,9.29,14.74
202300001664,12.11,28.97
202300001693,12.45,21.75
202300001750,8.12,19.14
202300001774,7.6,9.41
202300001792,4.18,17.37
202300001793,9.81,11.02
202300001795,4.04,3.46
202300001929,10.58,17.32
202300001945,4.7,10.12
202300002030,7.34,20.76
202300002096,10.75,20.34
202300002110,1.2,41.06
202300002111,6.48,11.88
202300002114,8.3,18.58
202300002122,6.62,22.32
202300002234,9.54,42.96
202300002273,6.69,6.81
202300002278,4.18,22.5
202300002366,8.01,12.84
202300002385,3.4,5.6
202300002396,7.05,3.16
202300002398,6.22,10.61
202300002402,5.95,7.6
202300002417,5.19,28.14
202300002420,10.6,19.85
202300002429,0.66,6.65
202300002542,22.72,47.71
202300002545,1.02,14.45
202300002547,7.87,10.77
202300002573,6.2,7.18
202300002586,4.79,3.95
202300002661,4.47,8.09
202300002678,1.64,5.68
202300002742,0.89,2.41
202300002744,3.27,27.0
202300002747,5.78,25.68
202300002903,9.04,20.73
202300002911,1.89,30.47
202300002915,0.64,32.89
202300002925,7.98,17.58
202300002934,14.28,9.46
202300002936,0.95,18.71
202300002938,9.27,9.72
202300002945,4.07,21.47
202300003023,5.14,14.84
202300003064,3.6,27.29
202300003067,1.64,2.95
202300003070,2.82,5.39
202300003081,5.62,16.95
202300003084,3.32,26.88
202300003228,6.6,8.35
202300003230,5.59,3.42
202300003232,9.67,7.17
202300003388,0.72,19.4
202300003389,6.84,20.29
202300003501,6.2,1.14
202300003540,6.23,3.59
202300003601,12.6,14.38
202300003619,5.65,40.33
202300003625,8.71,9.53
202300003627,1.93,11.6
202300003903,12.63,9.1
202300003914,3.93,17.08
202300003925,33.68,49.32
202300003929,6.32,38.36
202300003986,2.76,15.65
202300004071,3.38,40.46
202300004074,8.24,6.96
202300004111,1.45,0.72
202300004115,18.19,16.74
202300004252,6.28,25.78
202300004303,5.0,9.0
202300004358,2.16,3.08
202300004362,5.0,5.92
202300004392,7.28,51.28
202300004459,4.21,10.38
202300004468,10.94,12.27
202300004589,3.36,8.19
202300004593,6.19,13.22
202300004865,2.62,3.48
202300004869,1.6,27.59
202300004878,4.73,4.07
202300004911,6.76,1.29
202300004916,1.32,28.9
202300004945,9.11,10.85
202300004946,9.46,16.55
202300004949,8.01,5.13
202300005008,13.42,29.11
202300005096,1.89,6.72
202300005195,8.89,8.89
202300005244,4.56,11.59
202300005321,2.16,14.06
202300005322,6.89,4.23
202300005347,6.73,3.71
202300005429,3.18,5.48
202300005431,5.82,6.62
202300005432,4.73,7.28
202300005433,8.61,11.04
202300005435,6.58,7.85
202300005438,4.92,9.76
202300005508,5.14,10.07
202300005517,12.64,16.29
202300005518,2.28,4.43
202300005549,16.39,13.5
202300005568,2.6,4.32
202300005569,8.53,9.8
202300005614,2.57,3.49
202300005616,2.48,21.9
202300005699,10.98,19.37
202300005705,5.52,38.36
202300005717,10.74,13.3
202300005763,11.03,11.7
202300005764,1.79,13.69
202300005779,4.68,4.08
202300005783,7.53,9.8
202300005810,5.78,5.33
202300005811,1.99,4.31
202300005847,3.24,9.41
202300005849,6.39,7.17
202300005868,5.99,4.55
202300005870,2.45,9.48
202300005929,5.6,10.53
202300005936,0.8,28.94
202300006017,3.87,4.23
202300006069,6.05,9.09
202300006158,6.28,18.17
202300006180,4.13,30.72
202300006197,6.5,3.28
202300006312,7.34,14.84
202300006430,12.0,12.94
202300006466,3.35,1.97
202300006472,7.71,9.67
202300006495,17.1,24.12
202300006509,17.39,19.94
202300006528,5.78,14.87
202300006569,6.7,14.41
202300006613,7.02,26.57
202300006636,2.78,5.07
202300006704,9.77,32.91
202300006722,4.06,10.38
202300006750,3.76,6.87
202300006809,14.4,26.55
202300006822,4.13,11.59
202300006845,24.33,39.31
202300006846,8.35,7.02
202300006943,9.01,13.17
202300007171,19.77,19.26
202300007176,6.56,13.96
202300007215,6.33,38.68
202300007226,6.47,18.27
202300007237,9.54,14.8
202300007255,1.53,28.3
202300007266,9.06,20.7
202300007308,2.06,22.12
202300007310,14.4,8.0
202300007312,6.06,14.68
202300007314,6.08,16.56
202300007315,5.88,11.77
202300007317,15.37,47.28
202300007319,6.17,36.26
202300007321,5.2,33.1
202300007327,7.76,24.58
202300007329,11.33,26.43
202300007342,6.0,10.6
202300007416,6.51,17.38
202300007558,3.85,26.0
202300007714,2.25,15.18
202300007715,4.87,33.14
202300007735,4.76,29.67
202300007797,2.39,9.82
202300007935,10.7,7.82
202300007974,14.12,14.0
202300007977,9.15,17.9
202300008001,3.07,27.09
202300008079,12.7,11.71
202300008087,3.56,1.32
202300008101,7.19,6.06
202300008158,2.94,3.4
202300008166,3.67,8.61
202300008383,5.87,12.9
202300008447,13.19,21.58
202300008462,1.44,42.76
202300008469,18.3,20.0
202300008474,9.95,14.26
202300008482,12.05,13.38
202300008486,7.12,27.31
202300008494,12.66,29.9
202300008498,8.56,23.29
202300008500,18.72,16.97
202300008554,14.14,28.54
202300008563,2.44,22.25
202300008567,4.34,33.57
202300008571,12.67,13.31
202300008576,6.78,16.16
202300008618,3.42,9.72
202300008624,3.86,27.51
202300008629,9.72,16.15
202300008716,3.93,4.96
202300008770,8.09,8.88
202300008775,12.46,13.99
202300008776,0.7,24.97
202300008785,6.87,20.91
202300008792,6.03,5.78
202300008819,10.01,15.48
202300008907,4.69,3.92
202300008912,3.94,0.47
202300008920,2.95,15.81
202300008921,3.36,4.48
202300008924,10.73,22.86
202300009017,11.47,19.84
202300009060,4.02,21.5
202300009062,8.51,14.15
202300009231,3.91,4.84
202300009233,36.35,37.49
202300009235,0.9,29.5
202300009237,6.36,10.72
202300009239,29.72,27.97
202300009241,7.1,3.22
202300009244,8.99,25.81
202300009284,8.27,4.34
202300009342,6.7,21.81
202300009343,14.05,17.9
202300009355,11.41,17.35
202300009381,8.92,13.75
202300009382,9.25,13.45
202300009383,8.53,25.3
202300009427,6.19,11.61
202300009475,7.22,20.1
202300009506,6.68,7.6
202300009549,8.13,7.05
202300009577,3.21,8.99
202300009597,5.24,3.55
202300009599,4.7,3.74
202300009600,6.81,3.37
202300009655,7.64,9.31
202300009656,4.17,10.34
202300009658,6.02,10.72
202300009660,6.44,6.4
202300009687,10.02,3.46
202300009716,7.9,31.51
202300009719,8.64,35.54
202300009735,16.5,16.5
202300009753,5.44,4.06
202300009866,1.8,5.05
202300009912,4.84,22.05
202300009913,9.19,28.59
202300009997,5.54,7.73
202300010176,2.5,19.66
202300010185,6.97,19.53
202300010189,3.68,35.72
202300010190,10.4,31.27
202300010210,4.71,28.74
202300010223,0.39,6.23
202300010233,2.77,24.17
202300010262,14.34,13.05
202300010265,8.9,38.81
202300010280,17.8,42.8
202300010417,5.71,7.88
202300010472,9.0,6.78
202300010509,3.87,39.97
202300010517,3.18,26.85
202300010524,30.62,33.47
202300010546,1.29,15.84
202300010571,6.49,5.27
202300010609,4.85,2.56
202300010705,5.94,10.76
202300010784,5.56,22.95
202300010851,10.25,24.72
202300010853,21.65,24.58
202300011017,2.53,13.69
202300011071,6.05,6.94
202300011093,5.98,11.05
202300011190,4.75,6.49
202300011206,12.81,27.89
202300011328,8.75,18.87
202300011343,7.93,6.46
202300011370,5.99,10.14
202300011437,6.61,8.35
202300011438,4.91,18.12
202300011480,3.95,2.61
202300011605,6.92,26.93
202300011661,4.99,4.19
202300011688,5.86,11.11
202300011691,4.91,3.11
202300011701,5.25,4.22
202300011703,3.9,0.89
202300011719,6.19,11.67
202300011720,7.24,7.0
202300011792,7.59,27.12
202300011794,7.4,5.96
202300011795,9.48,46.61
202300011798,6.5,18.74
202300011847,2.29,3.22
202300011889,3.39,8.99
202300011890,19.7,20.81
202300011891,7.26,6.08
202300011952,2.41,17.04
202300011973,10.2,25.9
202300011976,3.72,20.99
202300011977,8.9,27.92
202300012145,2.1,6.59
202300012174,5.44,7.62
202300012185,2.58,30.28
202300012199,5.52,6.56
202300012201,0.6,4.7
202300012239,5.04,4.32
202300012272,7.06,7.94
202300012422,9.96,32.45
202300012453,9.22,38.09
202300012457,9.92,36.86
202300012615,11.28,12.21
202300012634,7.9,3.92
202300012749,5.11,4.28
202300012757,3.74,3.02
202300012762,5.33,10.29
202300012835,5.09,8.76
202300012839,6.97,5.32
202300012844,6.28,10.89
202300012848,4.59,7.05
202300012917,10.51,12.29
202300012925,9.69,26.35
202300012954,14.36,17.72
202300012982,2.87,31.62
202300013031,10.94,25.42
202300013034,4.16,4.61
202300013036,9.43,9.95
202300013047,2.39,27.31
202300013058,10.04,17.71
202300013100,5.3,5.19
202300013192,2.5,7.0
202300013194,10.49,7.58
202300013196,6.58,10.93
202300013199,6.34,4.03
202300013271,5.06,30.01
202300013275,8.4,24.38
202300013332,1.58,23.75
202300013335,8.96,26.68
202300013378,10.66,16.71
202300013399,11.73,14.53
202300013403,8.55,14.01
202300013408,2.06,16.0
202300013410,12.39,19.16
