Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300007736,4.0,14.63
202300007800,4.36,7.69
202300007896,5.8,7.15
202300007937,4.24,15.19
202300007971,8.22,38.34
202300008002,12.74,25.15
202300008003,8.43,21.51
202300008055,5.79,57.44
202300008083,4.57,23.54
202300008117,9.74,15.08
202300008121,1.02,21.04
202300008304,4.79,32.33
202300008333,11.55,15.46
202300008398,6.78,8.77
202300008493,5.19,26.89
202300008509,13.76,15.83
202300008714,10.28,15.86
202300008858,10.0,11.35
202300008928,13.18,15.16
202300008932,5.6,23.28
202300008935,8.48,16.32
202300008940,5.19,22.01
202300008941,4.92,26.96
202300009055,10.69,6.76
202300009067,4.57,23.98
202300009069,1.0,26.96
202300009098,2.7,21.3
202300009246,11.76,29.44
202300009247,2.84,21.75
202300009250,3.97,13.91
202300009253,13.34,13.52
202300009276,6.51,6.39
202300009459,5.44,20.15
202300009584,9.69,4.61
202300009787,1.54,3.63
202300009915,11.97,18.34
202300009925,10.62,14.13
202300010084,3.5,20.58
202300010092,0.25,23.02
202300010135,12.51,19.24
202300010137,7.17,27.05
202300010217,11.2,18.14
202300010240,5.17,7.51
202300010314,8.62,12.33
202300010490,1.99,22.07
202300010557,5.55,21.08
202300010564,4.0,4.0
202300010613,1.82,16.61
202300010706,9.83,26.11
202300010720,11.84,15.88
202300010739,8.36,24.06
202300010794,6.18,6.24
202300010800,2.04,5.3
202300010890,3.42,29.53
202300011092,0.72,3.37
202300011096,5.99,11.09
202300011151,10.31,3.28
202300011160,11.58,11.48
202300011203,2.85,19.75
202300011255,3.52,18.21
202300011728,8.32,2.18
202300011895,0.34,3.95
202300011983,4.4,32.98
202300011984,10.02,18.09
202300012081,4.49,26.06
202300012096,2.96,6.31
202300012155,4.93,6.28
202300012182,10.34,8.75
202300012203,1.82,29.65
202300012207,7.22,12.74
202300012287,4.16,20.54
202300012294,3.71,11.54
202300012297,1.4,4.66
202300012333,5.53,29.35
202300012508,6.98,8.09
202300012509,12.61,17.4
202300012544,6.65,9.72
202300012601,11.66,38.93
202300012617,4.13,6.11
202300012658,5.6,9.99
202300012665,5.76,12.99
202300012719,9.94,22.92
202300012876,4.89,7.19
202300012877,7.65,9.0
202300013010,3.74,12.37
202300013028,8.3,11.92
202300013044,2.47,33.8
202300013066,7.61,20.67
202300013102,6.66,11.6
202300013202,6.07,8.37
202300013207,6.44,4.61
202300013277,4.26,24.97
202300013288,3.99,20.79
202300013323,5.44,23.62
202300013345,12.09,21.53
202300013359,1.66,11.99
202300013425,3.06,21.04
202300013458,3.67,17.24
202300013460,9.71,16.17
202300013758,4.3,12.37
202300013765,6.99,18.66
202300013802,5.58,13.96
202300013883,5.98,3.62
202300013952,8.75,32.71
202300014047,10.06,12.04
202300014076,9.22,10.07
202300014095,6.22,24.09
202300014200,11.29,18.68
202300014206,34.66,19.3
202300014341,5.62,4.25
202300014430,3.28,20.36
202300014455,6.46,34.35
202300014534,10.98,10.98
202300014572,4.58,7.92
202300014577,7.45,3.05
202300014626,4.21,6.51
202300014629,3.38,5.88
202300014634,7.78,12.99
202300014637,4.08,8.34
202300014726,3.01,15.11
202300014762,3.68,35.24
202300014797,9.26,2.23
202300014888,3.78,15.4
202300014956,8.39,13.6
202300014958,4.48,9.64
202300015041,5.05,8.39
202300015097,13.56,23.19
202300015119,2.34,2.95
202300015155,4.99,7.11
202300015158,18.42,36.68
202300015242,3.62,6.16
202300015243,5.05,12.28
202300015295,10.29,32.67
202300015300,7.52,22.31
202300015310,3.8,4.45
202300015419,5.3,4.1
202300015491,4.97,5.24
202300015551,4.78,12.01
202300015598,7.4,36.5
202300015672,14.49,18.93
202300015677,2.72,54.98
202300015678,5.68,4.78
202300015759,3.24,4.74
202300015928,12.45,18.07
202300015929,7.48,19.24
202300015957,4.81,35.63
202300016038,11.72,13.7
202300016052,7.49,9.09
202300016056,4.09,26.45
202300016155,7.37,14.13
202300016166,9.65,17.47
202300016209,5.01,22.08
202300016265,5.39,7.37
202300016303,2.35,10.58
202300016399,8.51,29.06
202300016409,13.61,13.04
202300016414,5.13,19.76
202300016514,9.57,20.78
202300016518,4.51,15.46
202300016576,5.46,8.01
202300016682,2.74,7.42
202300016715,4.85,14.43
202300016745,7.84,5.85
202300016888,12.38,12.68
202300016891,2.86,5.74
202300017054,6.22,33.56
202300017062,6.06,11.48
202300017199,10.18,40.03
202300017302,6.31,4.19
202300017367,10.5,9.12
202300017637,8.75,34.66
202300017697,4.33,6.31
202300017729,4.42,27.32
202300017743,6.93,66.39
202300017898,14.14,16.62
202300018015,10.9,20.1
202300018058,6.15,32.79
202300018095,9.09,26.22
202300018153,5.35,17.5
202300018253,8.95,12.96
202300018260,4.34,10.63
202300018349,4.47,24.8
202300018441,7.68,6.88
202300018471,5.58,7.23
202300018518,6.24,6.52
202300018569,2.54,13.08
202300018575,6.71,8.56
202300018624,3.7,14.25
202300018646,6.59,15.96
202300018791,4.32,4.72
202300018792,5.02,7.34
202300018947,8.66,18.09
202300018962,5.69,19.39
202300019126,7.3,10.78
202300019132,10.04,4.91
202300019148,3.34,5.33
202300019310,2.74,5.6
202300019311,4.34,10.63
202300019413,8.42,30.76
202300019450,0.81,6.44
202300019527,8.38,11.71
202300019589,7.64,2.92
202300019593,7.58,25.87
202300019595,1.64,29.86
202300019600,6.31,15.62
202300019684,6.48,14.48
202300019685,0.4,28.33
202300019688,1.43,24.1
202300019748,9.3,39.09
202300019758,3.48,7.24
202300019944,15.01,18.48
202300019947,4.71,13.38
202300020052,6.29,23.24
202300020079,1.96,21.91
202300020094,7.56,22.0
202300020144,8.07,18.53
202300020230,3.3,30.17
202300020391,5.63,21.87
202300020400,16.18,32.06
202300020436,4.72,23.43
202300020469,9.76,5.62
202300020579,9.39,11.38
202300020689,1.66,4.92
202300020714,0.63,17.61
202300020742,3.53,25.94
202300020818,5.34,2.51
202300021007,12.75,16.28
202300021075,2.24,6.42
202300021077,7.85,9.16
202300021080,6.56,7.61
202300021091,12.95,13.51
202300021093,5.12,7.82
202300021155,17.9,32.04
202300021167,7.16,23.4
202300021184,10.85,29.55
202300021327,3.14,6.9
202300021328,1.96,5.04
202300021376,13.78,37.72
202300021377,1.44,41.26
202300021414,5.73,32.5
202300021416,2.06,40.01
202300021445,0.42,4.02
202300021515,6.42,10.18
202300021516,5.98,8.49
202300021597,1.06,3.04
202300021599,6.46,4.62
202300021620,3.72,18.89
202300021626,2.21,16.05
202300021643,6.23,27.76
202300021679,4.32,31.76
202300021754,12.38,5.35
202300021924,10.86,29.7
202300021956,4.26,26.18
202300021968,4.0,41.95
202300021971,6.32,11.53
202300022282,3.6,4.95
202300022286,4.18,6.05
202300022304,11.7,15.55
202300022323,45.82,32.62
202300022337,10.01,31.71
202300022359,5.41,28.12
202300022364,6.24,25.65
202300022365,6.85,7.7
202300022369,7.26,6.25
202300022456,4.5,20.83
202300022460,6.24,5.36
202300022562,8.59,12.63
202300022565,5.37,6.63
202300022624,16.81,19.97
202300022910,7.3,1.47
202300023008,7.55,18.98
202300023077,7.41,47.81
202300023087,6.49,16.33
202300023135,10.36,20.47
202300023243,3.59,6.14
202300023263,5.54,4.59
202300023397,9.69,12.22
202300023399,17.11,27.33
202300023409,2.98,7.02
202300023468,4.92,3.65
202300023644,4.02,10.1
202300023645,3.05,10.5
202300023776,2.76,26.08
202300023876,2.73,16.59
202300023879,10.93,9.6
202300023880,7.92,30.62
202300023993,7.86,34.02
202300023995,11.24,24.91
202300024180,2.85,25.25
202300024262,12.03,11.99
202300024316,8.1,24.55
202300024352,10.72,21.14
202300024355,4.4,18.32
202300024414,8.67,16.6
202300024416,9.56,5.97
202300024588,4.14,7.9
202300024671,5.85,13.43
202300024709,6.5,22.97
202300024727,4.32,6.39
202300024820,1.89,24.08
202300024886,5.74,5.58
202300024888,2.42,5.68
202300024949,1.26,18.83
202300024951,7.5,11.47
202300024981,12.46,13.4
202300025044,4.18,6.59
202300025045,2.8,13.35
202300025088,11.56,25.09
202300025089,2.51,26.12
202300025113,3.35,21.33
202300025124,9.91,20.54
202300025162,8.3,10.14
202300025197,1.33,4.59
202300025198,2.37,15.05
202300025235,3.75,4.25
202300025239,5.57,9.51
202300025254,6.75,16.72
202300025320,8.54,14.88
202300025324,11.2,16.41
202300025361,9.61,10.26
202300025384,8.82,12.18
202300025439,2.82,3.68
202300025550,11.33,14.24
202300025552,7.25,26.34
202300025553,15.38,14.2
202300025575,8.72,16.26
202300025577,18.56,23.21
202300025735,11.2,30.28
202300025783,6.88,8.87
202300025840,2.17,12.5
202300025844,5.12,4.62
202300025847,9.27,7.63
202300025851,10.68,21.67
202300025854,13.18,15.55
202300025862,3.45,12.05
202300025965,4.95,6.3
202300025971,4.76,10.84
202300026130,1.29,21.24
202300026169,7.24,6.98
202300026179,6.44,28.65
202300026181,6.07,14.68
202300026219,6.01,19.93
202300026239,10.81,33.78
202300026281,2.28,12.61
202300026364,6.9,14.97
202300026489,6.55,27.14
202300026667,20.26,22.24
202300026692,3.68,30.39
202300026707,8.74,19.85
202300026780,1.46,12.74
202300026980,11.0,9.43
202300027164,5.85,9.16
202300027165,0.86,11.85
202300027211,4.57,6.44
202300027215,4.47,7.77
202300027252,3.72,29.83
202300027546,12.39,25.68
202300027548,9.33,18.32
202300027550,10.01,21.43
202300027552,2.3,2.63
202300027556,5.22,16.65
202300027557,5.91,22.2
202300027592,3.12,3.96
202300027601,5.53,24.45
202300027629,4.28,23.18
202300027745,4.26,3.54
202300027805,5.41,8.75
202300027866,10.06,17.25
202300027905,4.0,29.78
202300027942,4.42,24.88
202300027949,5.6,25.74
202300027959,11.32,12.29
202300027979,12.8,20.69
202300027985,7.08,9.5
202300028048,9.96,9.99
202300028147,10.58,34.41
202300028161,8.6,23.17
202300028244,5.19,29.01
202300028389,4.64,20.75
202300028502,6.14,10.08
202300028542,17.06,30.9
202300028714,4.92,5.27
202300028809,0.78,18.37
202300028881,4.78,10.37
202300028910,8.2,9.34
202300029013,1.34,24.44
202300029153,3.58,16.99
202300029181,9.93,10.1
202300029199,16.72,18.71
202300029200,4.04,12.29
202300029425,7.43,5.92
202300029426,2.7,6.58
202300029469,10.49,22.45
202300029486,10.58,15.43
202300029523,3.35,2.24
202300029530,5.72,25.48
202300029596,8.51,29.08
202300029597,9.24,10.84
202300029622,6.36,7.21
202300029729,6.14,6.69
202300029792,5.5,2.98
202300029794,1.16,12.69
202300029797,9.79,9.79
202300029822,4.32,7.58
202300029824,11.82,12.11
202300029829,12.73,14.56
202300029975,7.13,24.57
202300030006,7.16,30.09
202300030011,7.03,7.03
202300030079,9.92,11.53
202300030152,5.13,7.84
202300030257,8.44,33.29
202300030440,1.83,24.23
202300030448,1.84,2.45
202300030450,4.93,7.23
202300030453,4.2,9.05
202300030478,3.7,5.05
202300030480,4.51,7.69
202300030483,2.49,10.2
202300030485,6.74,7.1
202300030605,1.56,13.62
202300030629,1.51,19.31
202300030804,9.54,16.77
202300030993,5.28,7.73
202300031003,9.2,26.15
202300031011,9.77,15.3
202300031036,4.55,12.8
202300031068,10.36,14.28
202300031069,5.39,3.8
202300031096,3.68,5.03
202300031097,3.88,5.79
202300031149,11.22,25.47
202300031222,10.52,9.41
202300031264,5.15,7.45
202300031265,4.09,7.35
202300031266,4.8,8.06
202300031267,2.34,10.58
202300031354,4.07,7.32
202300031434,2.33,4.46
202300031464,6.54,31.1
202300031546,2.98,7.02
202300031548,3.24,28.43
202300031587,2.18,14.21
202300031678,9.27,27.82
202300031699,3.13,30.88
202300031810,8.99,16.99
202300031843,2.44,20.59
202300031904,10.92,10.15
202300032044,3.62,6.7
202300032071,6.21,3.27
202300032099,6.93,11.6
202300032165,4.99,7.1
202300032169,10.58,23.18
202300032324,2.98,2.15
202300032347,10.1,13.79
202300032536,4.43,16.39
202300032646,11.3,17.36
202300032726,12.44,14.43
202300032790,10.55,9.25
202300032939,1.89,24.0
202300033163,5.23,9.27
202300033227,1.44,4.7
202300033409,2.84,12.86
202300033410,5.8,11.72
202300033411,3.52,9.19
202300033412,5.58,5.82
202300033470,3.48,5.74
202300033477,10.57,20.5
202300033513,1.11,18.56
202300033621,3.78,22.37
202300033663,3.56,5.54
202300033688,11.41,13.39
202300033690,3.71,27.91
202300033739,0.82,53.92
202300033925,12.01,46.92
202300033993,8.16,4.58
202300034045,5.82,13.96
202300034120,13.46,38.3
202300034125,9.99,18.63
202300034129,10.12,10.96
202300034232,3.63,6.06
202300034626,3.83,24.03
202300034682,10.33,13.08
202300034684,16.28,17.0
202300034786,4.73,7.03
202300034859,4.79,8.05
202300035014,2.78,5.08
202300035055,4.22,7.55
202300035137,4.07,6.45
202300035138,7.74,9.65
202300035139,2.61,11.29
202300035317,7.58,12.52
202300035382,4.9,11.02
202300035383,6.08,9.42
202300035433,9.57,37.07
202300035450,7.42,9.4
202300035452,7.2,11.07
202300035620,1.27,2.78
202300035622,13.31,16.41
202300035675,4.33,4.01
202300035710,12.73,26.58
202300035789,9.53,6.46
202300035814,4.94,13.98
202300035945,16.43,25.32
202300035951,12.82,32.24
202300035990,2.78,18.89
202300036011,1.51,13.11
202300036107,4.9,7.45
202300036169,4.24,11.6
202300036245,3.8,5.93
202300036348,9.2,25.98
202300036400,5.92,27.29
202300036441,6.11,33.93
202300036515,8.86,12.44
202300036642,6.5,15.95
202300036723,6.03,7.74
202300036759,7.07,14.3
202300036845,2.17,5.25
202300037166,3.55,34.41
202300037193,5.9,23.61
202300037215,14.01,21.37
202300037254,5.35,6.1
202300037255,6.6,8.1
202300037338,9.42,52.42
202300037356,7.96,11.73
202300037441,0.52,3.3
202300037552,11.93,13.8
202300037589,5.07,19.5
202300037635,3.45,5.44
202300037639,5.4,5.3
202300037641,3.05,23.75
202300037741,3.35,9.87
202300037853,1.15,12.64
202300037884,9.23,11.21
202300037887,11.54,13.14
202300037890,9.84,9.31
202300037908,12.46,15.27
202300037921,2.65,2.64
202300038108,7.42,21.85
202300038117,15.26,16.55
202300038150,13.18,28.75
202300038183,10.61,19.6
202300038293,2.88,14.02
202300038295,3.8,14.63
202300038306,17.86,15.56
202300038328,10.43,17.28
202300038467,2.17,30.93
202300038583,8.18,10.16
202300038585,9.14,11.82
202300038619,3.42,25.18
202300038676,2.16,6.95
202300038708,1.68,21.54
202300038788,7.01,14.66
202300038789,4.29,18.18
202300038814,11.34,13.33
202300038817,8.46,15.39
202300038931,2.12,5.2
202300039157,6.85,3.62
202300039196,9.24,26.19
202300039232,5.52,16.19
202300039306,8.86,19.13
202300039307,2.86,13.19
202300039384,5.26,7.74
202300039524,1.37,15.36
202300039565,1.16,3.4
202300039567,7.14,9.33
202300039687,9.49,38.71
202300039699,7.17,30.49
202300039729,3.36,24.64
202300039732,5.14,45.54
202300039734,6.08,6.26
202300039741,5.24,7.82
202300039749,3.79,27.88
202300039904,3.08,18.26
202300039927,14.08,16.42
202300040016,9.21,4.08
202300040018,2.47,4.27
202300040044,2.74,7.28
202300040051,8.9,7.88
202300040055,4.36,9.3
202300040143,4.78,12.01
202300040145,1.84,9.78
202300040175,11.27,9.43
202300040325,1.93,23.5
202300040357,2.22,7.8
202300040454,5.0,20.12
202300040579,2.52,6.28
202300040581,9.2,9.72
202300040585,6.09,10.49
202300040597,6.99,5.36
202300040745,5.91,7.13
202300040853,8.85,3.48
202300040911,9.44,23.82
202300041060,4.49,15.88
202300041061,5.32,25.69
202300041067,4.25,9.1
202300041119,6.09,2.89
202300041154,3.53,35.21
202300041185,12.1,22.36
202300041196,7.21,19.66
202300041272,7.84,4.64
202300041274,4.51,31.9
202300041330,6.78,8.76
202300041331,2.72,5.02
202300041359,3.15,25.12
202300041394,1.13,12.73
202300041396,1.32,67.06
202300041399,6.13,8.46
202300041411,28.74,19.06
202300041519,3.07,6.83
202300041521,9.12,7.18
202300041590,6.46,7.82
202300041719,2.38,13.79
202300041844,11.96,34.43
202300041855,7.22,19.5
202300041927,7.55,12.28
202300042123,3.51,8.46
202300042170,3.97,15.96
202300042252,3.43,10.01
202300042273,4.1,17.76
202300042319,7.58,25.26
202300042516,5.16,8.42
202300042552,9.93,41.53
202300042581,3.54,6.81
202300042603,1.7,21.71
202300042703,1.49,12.9
202300042793,0.7,4.33
202300042798,6.43,5.23
202300042804,3.9,30.01
202300042879,5.61,12.84
202300042995,5.1,10.72
202300043057,8.07,17.71
202300043157,4.68,25.05
202300043223,7.24,9.08
202300043281,10.08,10.38
202300043436,3.8,8.73
202300043538,7.84,7.83
202300043597,5.47,29.11
202300043881,11.88,48.84
202300043892,5.9,9.8
202300043947,2.53,21.06
202300043957,7.77,10.2
202300043978,4.73,5.95
202300043982,1.88,24.03
202300044167,8.68,9.65
202300044409,7.15,33.12
202300044464,17.09,22.62
202300044482,8.68,8.68
202300044532,10.25,31.54
202300044556,8.5,12.92
202300044609,8.14,10.12
202300044706,5.63,10.84
202300044761,3.68,39.27
202300044765,5.32,4.12
202300044767,7.76,14.59
202300044813,7.38,11.44
202300044816,12.31,29.26
202300044878,4.03,17.56
202300044958,13.61,16.67
202300045012,3.53,6.77
202300045074,4.92,37.93
202300045089,7.92,23.18
202300045136,4.57,20.71
202300045158,10.45,17.88
202300045216,5.96,17.95
202300045367,4.79,30.28
202300045614,6.26,33.66
202300045638,2.7,22.54
202300045697,4.66,21.14
202300045721,8.14,23.97
202300045755,6.3,20.77
202300045790,4.91,34.12
202300045794,10.89,10.6
202300045797,8.38,20.13
202300045846,6.89,22.45
202300045878,7.92,6.35
202300045988,4.84,4.9
202300046021,2.8,3.85
202300046024,4.14,4.14
202300046085,20.79,22.62
202300046139,11.46,29.81
202300046174,11.82,48.87
202300046234,2.26,6.74
202300046271,8.1,11.43
202300046280,3.27,37.99
202300046282,1.07,19.66
202300046862,6.47,15.05
202300046866,4.86,8.12
202300046901,14.13,15.35
202300046973,8.92,14.11
202300046996,5.24,16.67
202300047042,6.55,33.87
202300047070,9.09,27.22
202300047076,6.47,27.03
202300047200,5.88,25.51
202300047548,2.11,1.1
202300047667,4.36,31.26
202300047707,11.86,19.6
202300047708,8.67,8.92
202300047724,3.79,26.78
202300047745,10.5,13.16
202300047796,9.01,22.86
202300047921,5.81,4.34
202300047928,8.69,28.27
202300047932,11.74,17.08
202300047970,7.4,41.94
202300048022,6.54,11.48
202300048034,5.19,22.62
202300048076,8.23,10.46
202300048277,4.54,5.12
202300048306,5.47,3.63
202300048393,6.11,2.4
202300048534,7.52,20.39
202300048539,8.91,11.34
202300048546,0.66,3.24
202300048550,3.87,5.5
202300048551,5.56,12.79
202300048597,7.03,15.63
202300048610,5.46,8.69
202300048641,7.12,5.22
202300048827,8.78,25.73
202300048851,5.15,29.99
202300048857,3.0,39.43
202300048860,6.57,37.26
202300048954,9.4,8.87
202300048994,8.58,29.16
202300049169,2.12,20.26
202300049172,9.75,13.67
202300049245,4.86,10.19
202300049262,5.07,1.82
202300049331,7.66,5.22
202300049348,6.08,13.74
202300049350,6.31,19.22
202300049463,5.32,9.37
202300049565,10.0,13.28
202300049569,7.59,7.5
202300049644,7.32,8.67
202300049717,15.73,23.11
202300049829,4.76,9.96
202300049947,5.47,6.82
202300049951,6.17,15.29
202300049991,3.93,5.91
202300050035,1.56,15.0
202300050064,7.94,5.65
202300050212,0.88,4.51
202300050217,2.41,10.64
202300050270,4.28,6.27
202300050279,3.34,10.7
202300050488,2.49,29.27
202300050515,2.44,13.83
202300050518,0.24,23.03
202300050586,7.11,16.56
202300050660,5.07,3.31
202300050666,4.32,7.66
202300050847,5.78,21.53
202300050857,5.52,19.86
202300050957,4.5,3.74
202300051064,15.89,24.58
202300051121,3.44,43.13
202300051161,4.88,21.78
202300051215,7.26,11.3
202300051222,9.95,20.48
202300051272,3.86,19.14
202300051300,12.04,13.65
202300051412,1.27,2.78
202300051456,8.42,19.46
202300051547,1.07,52.6
202300051671,6.22,21.01
202300051724,8.43,11.13
202300051735,16.15,35.48
202300051841,3.22,3.5
202300051864,10.2,20.63
202300051871,2.34,21.02
202300051897,8.2,12.99
202300051939,4.56,25.88
202300051981,9.24,8.3
202300051990,5.88,25.53
202300052072,2.6,30.84
202300052127,3.35,39.81
202300052186,7.67,23.83
202300052216,6.13,18.21
202300052317,2.62,4.62
202300052325,1.32,9.55
202300052398,0.64,3.9
202300052450,11.93,21.49
202300052520,7.16,9.14
202300052530,3.96,6.89
202300052534,7.94,16.1
202300052552,8.84,3.48
202300052664,5.42,6.77
202300052699,8.59,12.98
202300052777,2.42,38.01
202300052779,9.71,32.04
202300052792,3.12,27.96
202300052908,4.45,11.47
202300053066,15.82,30.25
202300053103,7.57,10.9
202300053135,9.13,8.52
202300053177,5.44,28.46
202300053188,11.44,16.1
202300053206,8.63,14.06
202300053210,3.0,14.42
202300053216,7.9,8.08
202300053220,4.22,8.27
202300053225,9.45,24.73
202300053255,2.83,24.33
202300053308,2.49,26.59
202300053390,3.08,11.09
202300053396,7.05,9.76
202300053516,4.2,16.95
202300053613,5.02,9.97
202300053695,3.42,22.18
202300053713,3.44,8.64
202300053769,2.79,4.78
202300053776,2.31,5.57
202300053933,7.0,11.09
202300053943,2.63,4.49
202300053954,4.28,5.89
202300054220,19.15,23.07
202300054268,6.12,15.74
202300054273,0.88,18.85
202300054396,6.37,25.97
202300054405,4.9,4.43
202300054504,5.49,5.86
202300054546,16.01,20.92
202300054630,2.27,5.53
202300054632,3.5,21.13
202300054716,8.21,6.02
202300054753,2.38,5.66
202300054781,4.84,34.06
202300054782,7.21,21.46
202400000166,13.31,13.3
202400000168,3.71,29.82
202400000254,6.25,5.94
202400000406,0.94,41.08
202400000466,9.06,4.64
202400000517,3.3,5.54
202400000535,8.01,6.19
202400000579,8.35,4.72
202400000642,1.59,10.19
202400000644,12.2,16.13
202400000646,11.06,15.1
202400000781,2.02,2.1
202400000783,6.64,2.38
202400000792,11.37,45.06
202400000813,10.85,21.6
202400000843,9.65,27.73
202400001003,2.02,24.98
202400001014,8.85,15.44
202400001033,6.02,14.62
202400001149,7.22,9.65
202400001152,6.3,5.29
202400001163,5.68,9.01
202400001166,3.53,11.47
202400001181,14.2,16.18
202400001317,6.38,32.61
202400001361,0.86,27.29
202400001375,3.84,5.06
202400001455,4.28,6.67
202400001542,2.15,7.73
202400001565,7.58,27.08
202400001614,6.48,6.48
202400001638,7.68,19.53
202400001663,5.58,4.19
202400001674,6.84,7.65
202400001709,5.63,4.11
202400001854,4.16,7.42
202400001855,4.64,12.0
202400002010,6.85,12.79
202400002015,3.28,17.38
202400002144,16.62,17.59
202400002269,6.06,7.48
202400002294,6.98,8.33
202400002297,5.5,5.56
202400002300,2.12,5.35
202400002302,7.22,7.09
202400002447,5.24,12.12
202400002454,7.74,11.04
202400002522,16.4,19.56
202400002549,6.08,27.54
202400002575,4.96,40.9
202400002577,6.71,5.53
202400002622,3.01,14.65
202400002906,9.99,19.71
202400002940,9.69,33.9
202400002942,4.01,7.35
202400003065,1.79,22.28
202400003117,4.24,9.18
202400003141,7.65,14.48
202400003227,3.8,5.15
202400003230,2.94,10.62
202400003375,5.85,34.47
202400003423,7.4,16.39
202400003425,2.85,51.97
202400003466,7.63,15.98
202400003638,3.46,14.95
202400003641,6.47,7.28
202400003655,7.75,4.17
202400003657,3.51,11.89
202400003745,3.82,14.44
202400003882,8.22,6.58
202400003922,3.42,11.98
202400004021,8.82,17.07
202400004286,11.86,14.15
202400004290,12.26,13.86
202400004315,10.3,18.24
202400004390,3.49,30.93
202400004525,9.53,20.57
202400004585,5.61,7.19
202400004640,3.97,35.64
202400004759,5.89,17.6
202400004784,2.89,30.47
202400005081,7.18,10.47
202400005082,4.68,12.55
202400005138,7.76,10.81
202400005139,5.94,12.97
202400005219,4.04,5.78
202400005257,0.3,2.6
202400005259,12.32,22.02
202400005373,4.57,4.74
202400005442,5.24,25.74
202400005574,6.46,7.96
202400005605,3.53,5.52
202400005607,2.98,6.21
202400005687,4.1,24.58
202400005723,9.16,30.28
202400005743,7.19,16.26
202400006014,6.82,10.72
202400006018,3.79,43.18
202400006065,2.14,10.74
202400006094,6.04,13.66
202400006255,4.46,21.28
202400006535,1.21,6.88
202400006730,3.7,15.8
202400006862,0.9,6.57
202400007103,5.94,32.44
202400007149,2.29,17.87
202400007151,8.02,18.58
202400007314,5.21,6.59
202400007421,2.89,6.74
202400007461,5.03,8.26
202400007505,5.6,6.3
202400007588,3.69,18.09
202400007645,21.37,23.2
202400007735,7.16,6.36
202400007769,7.51,2.39
202400007837,9.19,10.95
202400007850,9.91,7.61
202400007853,4.88,2.58
202400008017,1.75,5.01
202400008109,11.42,13.41
202400008203,8.61,7.02
202400008225,5.16,21.24
202400008282,8.98,11.86
202400008285,0.9,22.45
202400008287,6.99,2.62
202400008316,1.4,20.37
202400008532,6.03,8.33
202400008619,7.82,24.6
202400008642,2.31,25.63
202400008656,8.11,11.44
202400008780,3.77,13.44
202400008958,3.04,9.69
202400008959,9.19,8.39
202400009026,10.01,17.6
202400009076,6.09,6.92
202400009103,3.42,28.09
202400009180,3.28,9.45
202400009255,1.62,1.8
202400009323,4.56,13.29
202400009357,4.49,7.46
202400009436,9.68,14.89
202400009539,10.22,16.59
202400009572,12.69,25.19
202400009574,11.3,13.68
202400009645,3.56,28.67
202400009775,3.17,6.4
202400009780,3.95,4.3
202400009844,4.13,5.8
202400009966,7.15,25.36
202400010011,1.42,20.96
202400010023,10.05,17.64
202400010263,10.0,33.59
202400010274,11.28,7.3
202400010494,9.1,13.04
202400010558,10.75,29.7
202400010564,13.51,26.91
202400010584,4.7,25.71
202400010604,3.78,28.75
202400010617,6.21,32.98
202400010635,5.49,33.44
202400010679,3.65,14.27
202400010704,2.53,5.09
202400010758,7.08,6.26
202400010856,5.69,24.78
202400010872,6.85,23.13
202400010993,4.77,6.76
202400010995,3.06,4.59
202400011138,8.51,28.6
202400011159,13.96,20.17
202400011227,10.74,19.21
202400011309,2.33,2.29
202400011402,6.62,32.59
202400011519,3.53,24.86
202400011667,11.76,32.86
202400011668,4.37,29.18
202400011670,4.17,22.15
202400011706,2.52,20.02
202400011728,7.89,2.46
202400011730,8.0,8.18
202400011893,3.22,23.72
202400011921,15.0,14.06
202400011969,4.8,34.92
202400011982,10.11,10.29
202400012057,1.86,16.57
202400012118,5.91,5.57
202400012343,5.63,10.99
202400012355,8.64,31.82
202400012524,1.86,24.26
202400012555,1.03,17.4
202400012576,1.31,18.07
202400012630,1.34,26.8
202400012631,6.06,14.0
202400012636,7.65,6.44
202400013059,7.75,19.46
202400013248,1.4,7.08
202400013287,6.6,6.85
202400013359,2.4,24.92
202400013413,13.32,20.18
202400013450,12.15,10.31
202400013569,4.96,3.69
202400013645,7.3,8.65
202400013647,8.8,9.09
202400013705,11.51,11.42
202400013762,1.29,28.72
202400013826,6.91,31.88
202400013829,5.91,19.9
202400013832,2.44,6.22
202400013886,8.06,30.87
202400014030,0.67,40.48
202400014049,1.44,26.17
202400014127,13.28,23.14
202400014140,2.09,23.4
202400014170,5.65,26.08
202400014206,0.2,3.37
202400014326,7.15,9.14
202400014331,6.34,4.71
202400014377,1.02,25.94
202400014456,1.81,25.73
202400014563,2.95,27.88
202400014697,5.42,20.6
202400014738,4.53,7.79
202400014788,4.58,6.45
202400014812,6.34,58.6
202400014813,3.2,13.39
202400014973,6.27,23.37
202400015250,1.48,24.36
202400015259,11.19,16.17
202400015275,8.14,31.06
202400015285,4.36,49.15
202400015586,12.85,33.42
202400015627,3.34,36.0
202400015629,3.7,3.69
202400015650,5.28,26.76
202400015673,10.35,9.18
202400015793,1.17,1.8
202400015796,1.75,19.72
202400015797,6.34,2.76
202400015855,4.56,56.88
202400015953,4.45,24.22
202400016021,13.59,16.1
202400016024,8.22,9.47
202400016049,3.87,25.22
202400016051,4.98,5.35
