Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202200047496,1.64,2.74
202200047513,4.68,22.31
202200047524,5.14,12.9
202200047581,5.79,7.9
202200047651,1.81,3.05
202200047652,4.0,4.81
202200047653,8.82,9.21
202200047762,2.46,28.51
202200047765,1.85,7.18
202200047823,2.7,3.54
202200047842,9.57,14.16
202200047846,2.96,7.54
202200047973,3.65,6.75
202200048013,4.45,5.26
202200048016,3.09,3.09
202200048022,5.34,26.37
202200048230,1.79,18.41
202200048258,0.76,2.86
202200048264,2.41,8.52
202200048271,1.29,2.1
202200048279,3.07,4.01
202200048309,2.27,10.11
202200048320,4.25,20.66
202200048342,2.51,9.8
202200048360,2.84,9.43
202200048371,3.86,13.59
202200048378,9.42,19.38
202200048478,9.74,9.53
202200048483,4.31,29.52
202200048577,1.55,5.38
202200048714,13.71,22.21
202200048719,6.24,20.15
202200048737,3.44,2.86
202200048838,3.11,8.54
202200048839,6.66,28.83
202200048890,7.68,32.5
202200048992,12.95,28.58
202200049014,3.09,7.68
202200049016,9.28,9.97
202200049019,4.67,6.9
202200049020,6.54,6.98
202200049038,12.37,14.3
202200049194,1.56,25.86
202200049323,6.56,7.28
202200049381,2.41,1.22
202200049397,5.36,5.88
202200049422,6.56,6.44
202200049452,3.62,2.75
202200049501,8.13,19.16
202200049601,6.92,7.6
202200049762,2.81,16.37
202200049776,0.39,30.36
202200049779,2.85,23.52
202200049928,3.95,7.13
202200049933,10.52,7.99
202200049938,5.94,9.76
202200050058,0.77,4.76
202200050104,5.5,9.98
202200050122,3.03,6.22
202200050129,7.82,10.46
202200050142,7.06,20.88
202200050145,5.2,4.95
202200050151,3.19,2.87
202200050155,6.78,7.02
202200050209,2.22,22.64
202200050257,4.61,1.33
202200050264,7.67,12.91
202200050269,1.11,6.59
202200050356,11.34,10.4
202200050455,1.25,19.47
202200050468,7.04,5.77
202200050570,1.95,15.51
202200050640,10.7,15.2
202200050644,2.7,7.6
202200050647,6.0,4.08
202200050653,11.78,9.83
202200050658,6.03,7.9
202200050666,6.22,6.16
202200050668,5.65,7.08
202200050674,4.2,5.44
202200050766,1.42,3.19
202200050782,7.6,7.75
202200050791,2.42,2.66
202200050983,2.57,19.28
202200050990,5.53,11.59
202200051044,1.74,17.95
202200051048,6.71,2.72
202200051093,4.42,26.53
202200051144,11.15,16.51
202200051156,0.04,26.17
202200051351,7.28,13.37
202200051364,4.23,10.07
202200051422,2.95,3.88
202200051424,4.27,5.56
202200051425,3.86,4.89
202200051513,1.8,4.03
202200051567,2.33,9.75
202200051684,4.05,20.05
202200051782,10.12,8.82
202200051850,4.58,28.67
202200051854,7.2,12.1
202200051948,5.95,17.06
202200051972,4.53,6.53
202200051989,2.96,9.32
202200052078,6.43,15.61
202200052086,2.2,9.6
202200052088,9.76,10.24
202200052095,8.81,9.9
202200052138,4.33,6.44
202200052146,9.2,9.88
202200052157,6.43,4.86
202200052165,0.48,7.04
202200052352,3.45,26.04
202200052401,2.37,11.21
202200052606,4.26,6.36
202200052620,3.15,7.35
202200052629,4.12,18.88
202200052633,8.18,7.27
202200052640,2.93,34.72
202200052645,4.07,3.49
202200052650,9.28,6.7
202200052653,5.14,5.66
202200052656,5.81,15.04
202200052697,10.12,15.55
202200052712,6.52,8.46
202200052875,4.37,10.3
202200052886,5.28,13.04
202200052894,1.28,3.22
202200052907,4.86,18.15
202200052915,4.99,6.08
202200052942,2.34,0.31
202200053012,11.64,13.89
202200053058,8.02,6.83
202200053067,5.7,6.64
202200053070,3.98,2.84
202200053072,9.14,10.24
202200053216,5.02,5.56
202200053423,10.47,21.04
202200053604,3.48,26.83
202200053612,10.0,15.9
202200053615,14.18,18.0
202200053693,7.85,9.71
202200053738,2.14,3.08
202200053924,4.76,10.95
202200053930,8.33,35.56
202200053939,8.52,7.32
202200053995,1.41,2.09
202200054051,7.52,7.67
202200054052,2.72,12.24
202200054065,3.86,4.81
202200054090,5.44,17.8
202200054104,6.35,14.68
202200054140,7.4,7.21
202200054175,1.45,17.93
202200054231,10.01,17.24
202200054283,3.7,5.81
202200054350,4.42,5.36
202200054450,4.44,4.44
202200054481,3.15,11.23
202200054635,6.15,3.08
202200054665,6.27,5.92
202200054673,4.66,7.24
202200054690,8.18,6.72
202200054724,1.93,0.58
202200054732,6.47,6.49
202200054741,3.89,3.26
202200054964,6.34,7.44
202200054972,2.78,10.66
202200054975,5.63,6.15
202200054986,6.08,4.89
202200055071,7.21,1.98
202200055074,2.56,1.98
202200055199,3.73,6.11
202300000110,3.86,8.44
202300000167,3.77,4.29
202300000214,3.58,7.79
202300000269,7.61,3.59
202300000271,5.76,6.62
202300000274,3.78,4.02
202300000335,8.4,5.6
202300000347,5.93,21.14
202300000348,6.02,11.71
202300000420,4.53,3.64
202300000422,2.33,0.85
202300000424,5.29,5.49
202300000469,3.86,7.12
202300000470,6.72,3.96
202300000471,4.84,5.82
202300000518,2.59,4.7
202300000519,6.53,4.61
202300000539,6.14,5.26
202300000683,6.51,7.3
202300000690,17.61,22.8
202300000775,6.81,15.98
202300000830,5.06,22.81
202300000831,9.93,32.38
202300000899,5.54,11.59
202300000953,2.04,19.3
202300000967,11.33,12.92
202300000990,6.56,4.52
202300000994,6.25,5.93
202300001064,4.05,4.54
202300001069,6.08,4.16
202300001073,7.99,6.46
202300001077,3.42,2.08
202300001137,4.78,5.46
202300001141,4.05,4.86
202300001246,3.25,4.2
202300001391,1.3,7.62
202300001396,2.29,8.83
202300001454,3.28,17.07
202300001532,1.31,4.79
202300001534,1.44,7.47
202300001617,5.88,6.71
202300001901,1.87,21.7
202300001925,2.31,13.52
202300001999,1.14,20.54
202300002106,2.88,28.02
202300002169,1.93,11.41
202300002172,5.86,28.46
202300002233,6.92,19.17
202300002274,6.79,7.25
202300002320,9.32,6.98
202300002322,6.36,6.04
202300002323,4.76,2.84
202300002325,8.8,4.7
202300002327,4.36,3.86
202300002329,2.8,6.62
202300002331,3.25,13.42
202300002452,5.6,6.69
202300002549,5.26,24.27
202300002555,3.86,7.52
202300002588,3.26,4.2
202300002614,5.64,19.14
202300002679,2.59,3.83
202300002681,6.27,7.36
202300002831,11.54,22.88
202300002854,8.57,9.18
202300002891,3.66,20.34
202300003282,6.91,4.71
202300003376,7.16,11.15
202300003426,6.2,8.31
202300003428,3.72,1.8
202300003430,7.48,5.56
202300003432,4.16,3.47
202300003502,5.08,5.75
202300003503,8.1,12.69
202300003543,1.52,1.18
202300003615,2.38,19.48
202300003764,8.31,13.93
202300003767,6.92,5.88
202300003773,7.69,12.78
202300003817,7.47,7.69
202300003820,6.14,5.26
202300003952,2.28,24.08
202300003991,11.64,13.84
202300004046,4.67,22.06
202300004094,0.98,11.63
202300004096,4.31,14.04
202300004099,4.61,4.54
202300004100,11.2,15.94
202300004103,5.7,4.71
202300004188,5.34,6.68
202300004208,3.74,2.4
202300004230,0.21,1.98
202300004248,4.72,10.03
202300004253,5.96,9.13
202300004261,6.68,13.75
202300004374,2.88,4.99
202300004457,12.11,35.1
202300004631,3.8,3.35
202300004830,1.02,2.79
202300004833,4.61,7.49
202300004838,3.66,3.94
202300004843,3.4,3.15
202300004846,5.49,7.32
202300004851,4.53,36.82
202300004890,6.46,5.45
202300004943,4.71,6.68
202300005329,8.87,14.08
202300005330,6.26,3.01
202300005331,6.01,4.43
202300005332,3.79,1.51
202300005333,5.86,3.94
202300005334,1.58,5.41
202300005335,3.74,5.67
202300005437,6.21,6.64
202300005439,3.86,2.52
202300005441,3.25,3.93
202300005564,6.98,11.88
202300005579,5.92,13.4
202300005582,2.7,6.08
202300005585,3.13,5.36
202300005589,5.39,6.87
202300005592,4.46,1.64
202300005628,4.78,7.97
202300005630,3.67,2.48
202300005696,6.74,24.34
202300005716,10.28,15.55
202300005734,4.38,25.53
202300005768,4.59,6.7
202300005784,6.31,5.11
202300005785,3.29,5.11
202300005815,3.79,3.23
202300005848,6.44,22.71
202300005892,5.83,14.99
202300005932,6.03,17.01
202300005991,1.94,18.81
202300005996,3.53,7.74
202300005998,7.68,6.57
202300006000,2.57,2.81
202300006151,2.6,24.15
202300006176,3.86,27.26
202300006246,7.1,3.51
202300006325,12.3,9.97
202300006347,9.45,4.92
202300006352,5.29,4.19
202300006357,4.99,4.67
202300006362,3.05,4.2
202300006367,6.46,4.54
202300006370,6.51,4.47
202300006376,4.26,4.01
202300006383,3.68,4.4
202300006388,3.26,2.69
202300006391,5.96,5.64
202300006453,9.44,8.35
202300006491,1.62,7.89
202300006745,0.65,0.87
202300006751,7.4,8.49
202300006759,3.24,4.05
202300006892,4.74,28.86
202300006897,3.22,7.2
202300006991,4.2,14.32
202300007238,8.67,19.03
202300007292,4.14,6.5
202300007293,3.34,25.72
202300007294,4.89,15.36
202300007451,6.14,15.12
202300007495,2.85,2.86
202300007496,8.76,9.45
202300007636,3.69,5.18
202300007637,3.25,8.68
202300007725,5.76,20.27
202300007775,8.96,4.6
202300007776,5.35,6.2
202300007777,2.71,10.14
202300007854,2.91,26.27
202300007867,7.32,7.8
202300007895,3.92,4.73
202300007994,2.34,16.91
202300008010,5.41,13.46
202300008011,10.27,18.24
202300008107,2.67,3.62
202300008108,2.42,1.51
202300008109,2.65,3.6
202300008112,3.91,4.71
202300008115,3.2,4.14
202300008119,1.67,1.75
202300008123,1.75,2.43
202300008139,5.81,12.76
202300008144,2.59,14.59
202300008149,5.35,25.93
202300008357,6.92,18.15
202300008385,5.58,4.54
202300008414,12.61,15.97
202300008419,6.02,34.0
202300008452,5.69,6.78
202300008495,3.9,4.58
202300008620,6.52,4.6
202300008626,7.39,7.63
202300008634,0.17,5.41
202300008641,7.1,5.18
202300008653,8.38,27.89
202300008735,1.58,6.81
202300008754,3.4,4.67
202300008777,6.42,7.52
202300008905,6.08,25.09
202300008922,6.14,4.95
202300008925,5.42,12.46
202300008929,1.98,2.93
202300008930,5.26,20.11
202300009032,4.72,5.93
202300009051,6.84,33.44
202300009160,0.51,15.79
202300009232,1.62,7.76
202300009248,4.19,5.61
202300009252,3.7,2.36
202300009337,4.08,31.26
202300009404,6.16,6.61
202300009430,5.08,10.6
202300009511,7.78,3.58
202300009581,5.1,5.3
202300009589,4.48,4.87
202300009663,5.07,6.16
202300009666,4.87,5.96
202300009742,6.98,3.75
202300009744,2.25,2.04
202300009782,2.82,1.63
202300009851,7.89,1.39
202300009852,4.15,7.33
202300009853,4.07,4.65
202300009854,3.82,7.0
202300009908,6.91,12.65
202300009909,13.37,19.11
202300009941,5.88,13.4
202300010032,4.64,3.44
202300010174,2.76,19.52
202300010215,4.78,10.51
202300010241,3.68,13.46
202300010242,5.16,14.82
202300010246,9.61,7.03
202300010317,7.02,23.3
202300010324,7.0,23.07
202300010328,2.97,20.03
202300010334,2.01,27.15
202300010338,8.79,18.81
202300010437,9.02,10.44
202300010485,7.32,6.97
202300010537,8.49,6.93
202300010543,9.39,24.06
202300010732,3.78,17.05
202300010734,3.28,4.22
202300010796,3.6,3.6
202300011002,3.45,2.87
202300011014,4.9,13.61
202300011030,4.2,2.12
202300011068,6.84,6.37
202300011229,5.54,24.35
202300011259,7.36,7.97
202300011346,4.58,3.18
202300011347,0.62,5.99
202300011348,5.52,4.53
202300011371,3.04,3.72
202300011455,4.01,21.06
202300011560,7.54,5.62
202300011645,10.84,9.96
202300011647,3.11,6.5
202300011663,2.83,7.73
202300011665,7.22,11.32
202300011824,2.24,17.95
202300011853,5.92,7.08
202300011854,7.14,9.87
202300011855,2.26,2.5
202300011985,3.86,38.66
202300012045,3.41,22.9
202300012124,2.89,6.25
202300012214,2.16,3.11
202300012250,6.72,9.35
202300012278,4.44,3.56
202300012321,6.66,7.12
202300012327,6.08,1.94
202300012345,5.18,20.09
202300012408,5.54,7.12
202300012527,4.5,1.6
202300012532,9.28,9.28
202300012543,11.04,10.18
202300012548,1.66,4.84
202300012560,3.75,7.56
202300012593,3.79,3.15
202300012630,6.1,26.06
202300012635,3.29,19.89
202300012701,3.99,5.57
202300012706,2.68,4.96
202300012729,2.07,5.46
202300012734,6.82,9.73
202300012764,12.06,20.95
202300012819,3.56,6.9
202300012858,4.44,4.49
202300012978,2.22,15.21
202300012984,7.44,6.4
202300012987,8.06,4.49
202300012989,7.48,5.37
202300012993,9.87,7.11
202300013071,6.62,16.24
202300013129,2.99,9.57
202300013131,6.28,4.36
202300013267,1.27,29.78
202300013547,6.11,13.06
202300013589,3.14,2.13
202300013590,7.72,5.54
202300013657,12.4,16.39
202300013659,0.68,36.13
202300013740,4.81,12.71
202300013784,3.8,6.42
202300013833,8.02,11.19
202300013834,8.22,4.02
202300013913,6.13,14.97
202300014036,5.35,6.16
202300014040,1.31,2.12
202300014090,7.98,12.85
202300014096,5.81,9.52
202300014270,3.46,20.13
202300014339,7.0,22.9
202300014368,7.81,5.75
202300014374,4.21,5.24
202300014380,3.7,5.28
202300014386,2.26,2.49
202300014450,1.81,5.05
202300014566,4.39,3.06
202300014621,3.2,1.83
202300014680,9.07,7.36
202300014738,3.18,3.41
202300014743,3.38,2.35
202300014809,10.82,9.4
202300014822,12.66,10.33
202300014826,7.72,6.76
202300014870,7.7,9.12
202300014873,8.44,4.89
202300014887,3.03,3.19
202300014889,11.38,36.33
202300014950,6.65,1.99
202300014952,3.89,3.02
202300014991,4.67,7.62
202300015114,7.2,14.78
202300015333,8.29,23.87
202300015344,1.46,6.09
202300015367,2.04,0.98
202300015368,9.46,12.36
202300015501,3.28,11.23
202300015502,4.0,5.26
202300015503,2.84,7.42
202300015504,5.61,8.27
202300015505,2.62,2.37
202300015547,6.68,6.7
202300015628,7.9,17.89
202300015642,6.35,18.15
202300015676,5.5,18.94
202300015711,2.67,18.11
202300015736,6.79,12.61
202300015737,4.71,10.04
202300015912,2.56,14.48
202300015955,2.17,35.84
202300015988,4.53,6.64
202300016061,6.26,15.68
202300016065,5.4,7.52
202300016071,1.23,1.07
202300016163,8.86,13.44
202300016172,7.75,3.33
202300016178,2.78,2.04
202300016248,5.53,6.51
202300016279,4.38,4.58
202300016336,7.14,12.4
202300016349,10.67,7.91
202300016395,5.66,8.89
202300016513,7.87,12.86
202300016764,1.95,2.91
202300016766,0.37,7.57
202300016873,4.16,5.41
202300016876,2.51,9.57
202300016910,2.76,7.62
202300016983,1.04,8.41
202300016985,3.3,4.24
202300017020,13.68,23.09
202300017041,7.72,11.71
202300017086,7.78,5.39
202300017267,4.68,5.94
202300017268,2.59,3.62
202300017269,5.99,5.81
202300017299,0.88,1.58
202300017300,2.69,10.1
202300017419,7.15,4.15
202300017420,5.58,3.66
202300017421,5.91,4.99
202300017422,7.3,4.07
202300017457,2.69,3.49
202300017533,6.69,12.16
202300017576,3.81,1.89
202300017633,1.12,22.58
202300017636,5.66,20.68
202300017662,6.76,18.72
202300017668,2.12,3.06
202300017826,12.85,16.68
202300017853,2.84,7.43
202300017892,1.65,9.06
202300017963,7.69,10.85
202300017964,6.59,9.96
202300018057,1.82,34.49
202300018061,5.03,7.12
202300018110,7.99,21.16
202300018114,3.94,9.14
202300018165,11.53,10.59
202300018258,4.53,18.94
202300018279,7.37,5.74
202300018310,3.15,16.48
202300018351,3.68,1.76
202300018352,8.12,6.2
202300018355,6.21,3.39
202300018364,4.43,7.59
202300018367,3.69,7.22
202300018409,0.63,16.55
202300018488,3.26,3.78
202300018490,7.6,5.68
202300018494,3.15,7.69
202300018500,4.95,4.7
202300018501,7.98,6.37
202300018590,3.73,4.76
202300018595,7.36,4.55
202300018600,7.06,4.52
202300018605,2.59,2.47
202300018611,1.9,3.14
202300018616,2.63,3.58
202300018686,5.66,7.77
202300018757,7.22,4.31
202300018913,2.68,21.67
202300018935,9.0,13.36
202300018992,8.02,10.93
202300019008,10.9,12.69
202300019024,2.05,17.6
202300019061,6.29,9.32
202300019078,4.94,3.98
202300019140,2.29,2.47
202300019142,2.89,3.84
202300019209,15.37,16.16
202300019223,4.45,24.29
202300019233,3.99,7.83
202300019257,6.58,8.69
202300019388,6.14,15.65
202300019415,9.78,13.03
202300019427,0.36,2.63
202300019599,3.36,5.47
202300019601,2.43,7.45
202300019603,7.76,5.0
202300019605,4.5,2.58
202300019661,1.93,1.37
202300019804,7.74,10.9
202300019806,0.8,12.07
202300019807,10.64,13.07
202300019809,2.05,2.31
202300019817,1.14,2.23
202300019940,1.42,11.86
202300019941,7.49,20.34
202300019962,4.35,1.92
202300020048,4.64,21.41
202300020089,1.78,2.72
202300020137,4.93,5.71
202300020155,9.56,14.53
202300020231,9.52,26.85
202300020324,11.12,17.66
202300020390,6.77,17.65
202300020392,4.86,8.32
202300020395,2.48,6.9
202300020432,1.79,15.99
202300020707,6.5,5.44
202300020786,9.69,13.0
202300020820,4.54,7.11
202300020825,7.71,21.52
202300020832,2.3,5.69
202300020836,1.76,2.36
202300020842,2.16,0.72
202300020847,1.33,5.16
202300020896,3.72,15.95
202300021011,5.9,6.58
202300021097,10.9,9.49
202300021141,26.97,32.68
202300021187,3.31,8.98
202300021206,3.44,2.24
202300021338,5.38,8.4
202300021361,3.93,32.67
202300021411,2.28,20.24
202300021437,4.87,5.96
202300021468,8.15,28.11
202300021701,5.59,19.79
202300021734,3.58,13.58
202300021764,0.73,23.54
202300021766,11.91,10.96
202300021816,8.32,27.33
202300021888,6.64,9.65
202300021889,4.91,2.08
202300021890,5.42,12.36
202300021891,2.02,8.95
202300021892,1.56,1.8
202300022076,3.73,4.53
202300022149,5.18,3.6
202300022216,2.25,3.19
202300022266,10.1,27.29
202300022279,7.83,19.28
202300022308,2.02,25.28
202300022312,8.87,9.91
202300022473,2.76,4.34
202300022475,11.23,13.67
202300022479,6.6,5.71
202300022501,4.46,22.31
202300022680,2.26,2.94
202300022736,5.42,6.32
202300022739,4.32,4.29
202300022742,6.06,4.14
202300022755,6.11,13.58
202300022760,3.4,2.18
202300022775,3.0,1.81
202300022778,5.27,3.7
202300022781,2.67,3.37
202300022783,2.14,3.23
202300022831,1.63,2.72
202300022833,2.86,3.66
202300023076,5.81,11.43
202300023123,8.54,6.17
202300023124,5.96,4.04
202300023125,6.35,6.15
202300023126,4.39,4.14
202300023127,7.65,4.7
202300023298,5.76,9.16
202300023312,8.97,16.31
202300023334,3.65,18.03
202300023336,0.77,6.68
202300023367,8.08,8.32
202300023520,1.04,15.48
202300023613,2.03,6.9
202300023629,3.08,4.17
202300023865,6.55,12.22
202300023868,4.21,5.24
202300023877,5.57,8.59
202300023909,6.63,20.43
202300023990,4.81,15.57
202300024035,2.31,2.99
202300024081,7.82,13.64
202300024331,2.51,20.01
202300024375,5.86,10.76
202300024425,2.12,3.07
202300024471,6.59,29.58
202300024482,2.98,3.38
202300024488,3.53,3.56
202300024599,4.11,6.74
202300024601,3.61,1.69
202300024711,6.06,3.41
202300024714,6.03,4.46
202300024717,8.01,3.57
202300024726,12.07,12.4
202300024779,3.62,22.61
202300024782,6.76,7.42
202300025013,7.22,6.34
202300025041,4.26,3.07
202300025042,5.42,6.1
202300025055,6.46,9.23
202300025056,5.05,3.48
202300025167,6.51,6.94
202300025328,4.25,30.55
202300025329,10.34,16.08
202300025330,3.63,24.4
202300025419,7.62,5.7
202300025464,2.58,8.11
202300025466,7.99,3.71
202300025484,6.86,7.33
202300025668,4.47,9.05
202300025671,4.36,5.94
202300025673,3.56,2.54
202300025816,3.81,19.2
202300025857,6.47,5.62
202300025859,4.14,4.37
202300025863,4.11,6.34
202300025940,2.52,4.34
202300025941,6.9,18.51
202300025944,2.18,10.44
202300025945,3.48,4.16
202300025949,5.48,4.44
202300025986,6.56,2.96
202300025991,10.44,10.84
202300026184,17.99,16.51
202300026198,8.72,8.12
202300026200,5.87,22.43
202300026271,5.18,12.24
202300026312,10.06,24.76
202300026376,6.29,6.98
202300026380,3.24,9.73
202300026382,7.83,4.3
202300026462,2.69,3.93
202300026507,5.01,12.38
202300026510,2.12,3.08
202300026532,3.05,6.42
202300026537,4.19,4.42
202300026542,5.4,5.08
202300026608,2.99,24.11
202300026659,4.01,5.04
202300026708,7.56,4.32
202300026710,9.94,8.19
202300026792,11.21,12.46
202300026798,12.0,30.87
202300026871,7.36,7.53
202300026949,1.11,3.36
202300026950,0.44,3.72
202300027313,1.24,7.1
202300027314,8.14,4.51
202300027315,6.61,3.85
202300027374,5.18,6.14
202300027375,5.99,3.23
202300027376,8.06,4.42
202300027409,2.35,5.39
202300027410,6.7,4.78
202300027544,1.71,13.94
202300027594,1.14,18.7
202300027609,5.19,32.77
202300027640,13.96,14.48
202300027659,2.61,2.84
202300027700,6.18,4.26
202300027750,7.18,12.61
202300027790,7.9,9.04
202300027902,6.61,22.17
202300028012,1.57,2.77
202300028059,4.1,13.39
202300028114,5.65,16.54
202300028183,1.84,20.94
202300028190,7.28,5.86
202300028267,11.6,25.42
202300028401,5.71,7.82
202300028438,3.69,19.54
202300028446,4.48,12.56
202300028450,5.15,34.32
202300028621,5.57,8.15
202300028650,5.4,22.15
202300028728,3.28,1.98
202300028730,5.99,4.42
202300028732,5.48,5.24
202300028735,3.05,7.59
202300028843,5.47,6.56
202300028864,5.14,8.33
202300028890,2.52,3.27
202300028903,4.54,12.05
202300028911,4.56,6.2
202300028912,7.42,5.95
202300029003,6.29,6.0
202300029090,0.74,2.95
202300029155,0.09,26.31
202300029293,10.31,11.4
202300029319,1.43,14.36
202300029322,5.93,10.8
202300029433,5.5,5.38
202300029476,6.65,5.46
202300029521,4.72,2.5
202300029525,3.7,18.17
202300029617,8.06,26.67
202300029785,1.14,21.38
202300029788,6.11,15.44
202300029891,0.61,3.27
202300029905,4.12,7.64
202300029985,3.6,1.68
202300029989,5.14,6.72
202300029992,8.85,6.68
202300030001,3.74,22.29
202300030005,10.81,13.27
202300030059,4.99,14.67
202300030064,5.5,14.46
202300030088,7.45,10.33
202300030127,4.7,5.5
202300030187,3.71,6.7
202300030204,6.74,6.81
202300030294,2.29,7.19
202300030353,7.04,4.67
202300030357,4.25,3.22
202300030360,3.24,4.01
202300030436,7.72,13.16
202300030592,9.23,5.25
202300030594,7.14,5.65
202300030603,8.96,21.77
202300030653,2.41,22.59
202300030703,9.06,12.04
202300030731,4.09,20.96
202300030821,22.37,38.18
202300030834,9.54,31.67
202300030874,3.36,9.07
202300030879,4.84,17.33
202300030947,3.84,7.02
202300030950,4.61,17.38
202300030953,5.11,6.54
202300030957,3.5,1.95
202300030961,3.38,9.55
202300031019,7.26,21.44
202300031075,8.25,11.41
202300031076,7.92,4.76
202300031077,4.85,10.63
202300031094,2.47,3.72
202300031316,2.97,4.06
202300031336,2.34,12.66
202300031353,2.09,6.96
202300031355,5.57,5.5
202300031357,6.96,6.07
202300031359,4.01,6.15
202300031361,4.92,10.57
202300031396,4.06,14.8
202300031514,3.12,6.28
202300031516,10.45,8.06
202300031553,4.07,7.24
202300031586,5.3,4.46
202300031588,3.7,4.95
202300031591,1.77,1.18
202300031674,5.12,31.2
202300031703,2.36,6.08
202300031706,8.47,6.78
202300031842,3.29,20.16
202300031845,6.55,4.25
202300031851,5.34,3.52
202300031919,2.68,27.67
202300031973,5.37,4.76
202300032000,2.2,3.1
202300032065,6.59,7.02
202300032070,3.16,4.32
202300032091,2.73,20.51
202300032095,9.38,9.66
202300032104,3.86,9.09
202300032301,5.33,4.49
202300032305,3.2,4.01
202300032391,4.14,5.39
202300032397,1.25,1.85
202300032408,3.44,4.24
202300032611,2.39,27.3
202300032655,11.31,28.69
202300032656,10.06,14.01
202300032693,1.41,22.88
202300032694,3.74,3.37
202300032696,8.98,13.98
202300032699,3.72,17.85
202300032701,10.3,13.05
202300032796,7.1,21.88
202300032797,11.92,20.93
202300032826,4.21,14.88
202300032860,3.33,13.71
202300032862,6.78,13.27
202300032863,5.32,2.5
202300032899,5.92,4.35
202300032903,4.71,8.8
202300032905,4.22,6.75
202300032907,7.41,3.76
202300032987,1.44,22.1
202300033060,6.21,4.75
202300033062,2.26,3.2
202300033169,6.59,9.95
202300033192,3.96,8.55
202300033193,0.68,4.68
202300033302,2.06,8.46
202300033357,3.5,6.68
202300033358,3.07,2.75
202300033359,3.58,3.47
202300033360,3.58,1.99
202300033361,1.09,3.02
202300033469,9.12,9.74
202300033598,3.82,2.53
202300033645,3.11,6.42
202300033687,8.16,27.76
202300033698,8.85,6.68
202300033699,6.73,20.4
202300033908,3.72,22.7
202300033963,8.29,13.15
202300033994,8.0,6.9
202300034034,9.42,7.09
202300034149,2.65,27.53
202300034173,4.73,5.41
202300034212,7.32,5.56
202300034214,5.16,4.84
202300034259,5.6,4.97
202300034263,6.14,6.75
202300034269,5.9,8.88
202300034396,1.68,14.85
202300034494,8.67,10.78
202300034497,5.08,6.42
202300034500,7.57,5.75
202300034501,6.23,4.31
202300034540,13.39,31.5
202300034605,4.9,16.84
202300034644,3.92,23.28
202300034707,4.68,5.44
202300034710,8.01,10.92
202300034711,5.96,6.19
202300034780,1.5,3.72
202300034801,3.38,7.11
202300034803,2.49,5.67
202300034854,12.92,14.25
202300034891,5.24,8.56
202300034892,3.9,16.33
202300034964,5.01,8.19
202300034965,4.08,3.11
202300034966,2.02,5.85
202300035209,9.86,14.44
202300035225,4.16,4.94
202300035319,3.4,6.22
202300035320,6.27,4.7
202300035375,4.96,5.75
202300035376,1.6,2.69
202300035377,5.31,6.1
202300035511,3.31,8.82
202300035513,6.67,5.1
202300035609,3.33,4.42
202300035654,6.11,4.55
202300035706,6.01,18.6
202300035807,2.88,9.46
202300035811,4.81,7.99
202300035816,4.58,5.5
202300035821,5.94,4.02
202300035836,8.44,2.99
202300035843,9.51,6.75
202300035884,7.24,14.34
202300035917,3.81,2.62
202300035921,6.98,5.94
202300035933,8.44,15.44
202300035935,10.24,32.35
202300035941,7.4,31.22
202300036078,9.8,16.24
202300036171,7.79,12.8
202300036391,2.22,14.96
202300036522,1.27,1.86
202300036523,4.2,11.57
202300036524,6.28,6.75
202300036525,6.47,5.14
202300036703,2.6,3.54
202300036727,6.09,4.17
202300036728,5.87,4.98
202300036729,5.49,3.81
202300036730,7.17,4.46
202300036864,2.52,7.38
202300036867,4.29,3.27
202300036870,1.68,6.91
202300036916,7.35,12.55
202300036999,7.54,8.97
202300037034,4.69,2.94
202300037056,1.73,20.18
202300037108,4.62,11.79
202300037110,5.95,6.64
202300037112,5.7,2.87
202300037165,6.2,28.33
202300037192,2.52,18.1
202300037256,4.73,10.74
202300037257,6.48,6.44
202300037362,4.25,7.52
202300037380,5.7,3.78
202300037437,3.08,4.33
202300037438,12.88,16.64
202300037439,3.07,3.88
202300037586,0.72,30.26
202300037651,2.57,20.94
202300037691,4.6,6.17
202300037782,5.97,8.41
202300037792,1.4,7.42
202300037988,8.27,14.54
202300038040,5.86,6.85
202300038045,7.91,4.16
202300038116,2.24,2.92
202300038243,5.96,9.78
202300038433,6.74,9.97
202300038436,3.86,24.08
202300038458,3.44,3.07
202300038464,5.08,17.33
202300038502,2.27,6.09
202300038673,2.79,5.01
202300038802,2.46,22.87
202300038807,3.19,9.95
202300038820,10.92,17.84
202300038834,2.52,5.18
202300038870,7.69,8.9
202300038872,5.36,4.67
202300038943,3.04,3.72
202300038958,2.7,4.52
202300038960,6.31,6.74
202300039000,1.79,2.47
202300039127,6.08,2.89
202300039152,2.46,3.7
202300039153,4.68,3.11
202300039211,6.11,5.98
202300039212,2.97,14.49
202300039219,17.77,22.97
202300039269,4.24,7.42
202300039332,9.3,4.77
202300039344,2.9,7.48
202300039345,3.39,9.5
202300039346,3.05,5.19
202300039419,11.39,13.64
202300039456,4.57,3.83
202300039457,3.35,2.17
202300039458,3.24,1.32
202300039459,7.11,5.72
202300039460,2.57,2.8
202300039461,6.64,7.56
202300039462,5.55,5.23
202300039463,6.53,6.32
202300039559,3.44,4.12
202300039561,4.33,5.14
202300039581,5.87,25.31
202300039641,10.95,29.38
